time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.0200000000000005,-5.069759426123871,0.0471668387907472,6.868695069363798,6.224807302940567,2.7188314887060407,0.0,-11.271467889572246,0.2586770316688039,-5.548768802306984,-0.09866083328755174,-2.7305053069673457,0.0,619.2153823060946,605.1983265969932,604.4116968570256,603.7823682921569
1.0800000000000005,-5.756562050910947,0.06443129045087857,6.48870611698754,6.21980863148654,2.702022751185295,0.0,-11.618768634426345,0.316616264271461,-7.102780138776081,-0.11044254690127402,-2.8645281907147413,0.0,618.999012056218,604.9470250267148,604.4272317119297,603.710456576298
1.1400000000000006,-6.463719490760238,0.08510728639089896,6.018784163304922,6.214486875757988,2.664566589781936,0.0,-11.951475626530144,0.3720344580793741,-8.542875915347729,-0.12421377917480192,-2.992728835756361,0.0,618.9047993745336,604.5985282729075,604.5442968402499,603.7056277266246
1.2000000000000006,-7.190606999057157,0.10897101936676498,5.466461264942567,6.208143584206724,2.600076159384443,0.0,-12.277432954588631,0.4225102842349679,-9.84582719597384,-0.13701573877391754,-3.1114380279830245,0.0,618.7946880245208,604.4611754908824,604.8026664187463,604.0204499596807
1.2600000000000007,-7.9368940445175715,0.13564641277189576,4.840624856910757,6.201505541043931,2.501727147828312,0.0,-12.597914420835695,0.46529821466821286,-10.990912851966595,-0.15205105232564511,-3.215598301215525,0.0,618.4296525305735,604.399526736045,604.7980751158861,603.8783712171626
1.3200000000000007,-8.702132740974323,0.16459981216179798,4.150964084404946,6.193201444712086,2.356152726303323,0.0,-12.908216663489021,0.49826917946349986,-11.974122241775726,-0.16323798395490258,-3.292197609594546,0.0,617.7947481739811,604.9251585547946,604.9960597097368,604.3057851540287
1.3800000000000008,-9.485492266104906,0.19525135656848963,3.4064570788122865,6.184165347872778,2.200684042056002,0.0,-13.201032090139055,0.522464511000053,-12.828843943150273,-0.17405283807060978,-3.36445648933937,0.0,617.538076309219,604.5285510815913,605.164219249536,604.49392429614
1.4400000000000008,-10.286141480474582,0.2272140975320046,2.612698316240266,6.178231905376988,2.0213821103223992,0.0,-13.489931981212889,0.542826309615778,-13.627111731818292,-0.19854801016815077,-3.417715449213905,0.0,616.8726142430883,604.6407079762048,605.8985238142968,604.4005319461472
1.5000000000000009,-11.105392158965648,0.2604449499071082,1.770847878634879,6.175295468338845,1.8318945400718807,0.0,-13.832309894353685,0.5656293091156689,-14.441253440703575,-0.23259165650632418,-3.462175392892606,0.0,616.7440989066861,604.7652957407727,606.3671968503209,604.2865676475732
1.560000000000001,-11.948957131245448,0.29523861639466786,0.8785381655899429,6.166613899682028,1.6397563700660385,0.0,-14.313912731684603,0.595405777166362,-15.311158506355902,-0.2589788396421476,-3.506658858148577,0.0,616.4759782842509,604.2442524861696,606.3351632518019,604.70552742507
1.620000000000001,-12.827903575766546,0.3320460465167953,0.0,6.156278224994203,1.441697649197268,0.0,-15.024061477518579,0.6321973088123506,-16.22316728030807,-0.2851967851094815,-3.5463724310945755,0.0,616.5083571724401,604.3251981336404,606.3948194443219,604.7655120310463
-,-
0.06,-0.0008987253128504756,0.00010582622420611144,5.022383532334713,0.013624599107283863,0.11924680312191782,0.0,-0.053761638499826625,0.0062955258493697635,0.7449727765276436,-0.04165234583637635,-0.12082901944846731,0.0,612.7417916703287,605.5160969558573,609.0924710111475,606.5968456063329
0.12000000000000001,-0.009763401790399535,0.0010811688214414715,5.088994649591958,0.021068183368103455,0.23746235494574464,0.0,-0.26493247350484,0.027664360721758905,1.4709831678888896,-0.07741515062158284,-0.24473810777428553,0.0,612.7338444125472,605.3054590278344,608.9163958520804,606.7723856552183
0.18,-0.035722648904410875,0.00358247856259249,5.198092597154183,0.02481265360561835,0.33336104070141026,0.0,-0.6184940990747554,0.05634527000671939,2.1593938411059144,-0.11036732428542423,-0.36114137783453926,0.0,612.2486348709512,605.225259100433,608.9274230120989,606.9489212925572
0.23999999999999996,-0.08630770852940314,0.00799145103931584,5.347145167518373,0.03955803617952025,0.4095206778820568,0.0,-1.0812562237694783,0.09320337417383373,2.8020744387388454,-0.16221920933670728,-0.4706987583771983,0.0,611.879057827978,605.2034335650283,609.6141208627521,606.4978120482657
0.3,-0.16720607282529762,0.015093944218335317,5.53332211122499,0.053427118606471424,0.4716132936230206,0.0,-1.6255987523179065,0.14576410334227638,3.39661680297191,-0.21665297394518784,-0.5760245642899309,0.0,611.8197760043962,605.3218524151699,609.8339108363838,606.551766702723
0.36000000000000004,-0.2826983632149488,0.025798001982484883,5.7536777555765815,0.07277081393997165,0.5286345388199134,0.0,-2.232724356389145,0.2139422007814119,3.9407411027428303,-0.280164913032075,-0.6820675862545738,0.0,611.773883466923,605.1395591626053,610.2156064715123,606.3722843701696
0.4200000000000001,-0.4361519528109058,0.041092433488231356,6.005083799191268,0.08504788079445813,0.5732720338066377,0.0,-2.8881569525615483,0.2973891319522004,4.432099825701586,-0.34045896267278747,-0.784606525235492,0.0,611.4946993662317,604.9584176272231,609.8532647825739,606.1753853539732
0.48000000000000015,-0.6300149429389829,0.06161083299523518,6.284465361972343,0.08803219760463676,0.6207683250989087,0.0,-3.579434802205354,0.3864092663983978,4.872492797745556,-0.39467887802182555,-0.8923476132956206,0.0,611.6055942392693,604.6301996516697,609.8052763440378,606.4624997969529
0.5400000000000001,-0.8662927013867489,0.0873953065842487,6.588635239868734,0.08671504376207739,0.6601524750725654,0.0,-4.300021475142976,0.4722942292480062,5.258808829208117,-0.4476992222552358,-0.9991569419765276,0.0,611.4874103793387,604.4176277155348,609.4541578211963,606.149334663783
0.6000000000000002,-1.146334001258048,0.11813975295896793,6.914519594960974,0.08024266632309462,0.6824796159259447,0.0,-5.035223461754057,0.5511874450020522,5.597906158857785,-0.49838142371166066,-1.0997326636144222,0.0,611.5054968489417,604.6483451466339,609.3669405220963,606.1664743570402
0.6600000000000003,-1.4704553838232082,0.15333805704306877,7.259617431150509,0.07236413665423136,0.6896913496529296,0.0,-5.767002125901379,0.6207601326854507,5.900718806225651,-0.5510081060295985,-1.1946654859781134,0.0,611.6131310532163,604.9271698641356,609.5377833820827,606.1819914258432
0.7200000000000003,-1.8381485840150036,0.19238976269351044,7.621900189541427,0.056858299000551504,0.7153268187212438,0.0,-6.489702109379633,0.6785876038058954,6.168581103694071,-0.5981247101858251,-1.3039406807616971,0.0,612.130363463172,604.3983303587213,609.4780099284341,606.4099465819402
0.7800000000000004,-2.2490748250767294,0.23440199271198717,7.99898413266078,0.03407775460297824,0.7213909439922261,0.0,-7.205500223781167,0.7188577206856974,6.396179649309262,-0.639005821790027,-1.405731276036505,0.0,611.8644722245846,604.3614460702248,609.0954486924185,606.3585650778404
0.8400000000000004,-2.702377996428843,0.2782304054959965,8.38886441430136,0.009957277342356186,0.714868130608469,0.0,-7.900890229067675,0.739199399480345,6.5963781640950545,-0.681535888826338,-1.5035797411766176,0.0,611.8004749091849,604.3115413293763,609.3109796943568,606.434779042145
0.9000000000000005,-3.196575024638794,0.32269725910328867,8.790180178040726,6.269751724648387,0.6913924388407064,0.0,-8.56715209978458,0.7403732615975637,6.779062282168962,-0.7285834655545439,-1.5942844346407226,0.0,611.9744030129275,604.691585519206,609.5611741085806,606.367910036712
0.9600000000000005,-3.730624707961827,0.3666467193253343,9.200881276439453,6.228673494153753,0.9580314242471895,0.0,-9.255176386220711,0.7212138021511254,6.877602666249936,-0.7119599692115408,-1.8039922032278524,0.0,618.2890683645096,603.6068075136402,603.7565520113528,604.3545580145018
1.0200000000000005,-4.310320566345121,0.4090414831795117,9.609765243539329,6.19360189901421,1.4248957628065346,0.0,-10.100806279658379,0.6939231045440635,6.689047673505608,-0.6828506845526213,-2.067885562640304,0.0,621.3308176428054,602.8069961986713,601.7239123992146,603.1022503813375
1.0800000000000005,-4.946033960281614,0.4505636323700006,9.99413705720429,6.161306392959489,1.8092760688148246,0.0,-11.100925124068215,0.6970738322273508,6.055982177005858,-0.6517677083980885,-2.3160842091147047,0.0,621.123504636178,602.7035455897255,601.5661452763269,603.0963968216222
1.1400000000000006,-5.6421866202101825,0.4939155115336218,10.32737628707753,6.13261455326734,2.1096947767678245,0.0,-12.090853247715838,0.7574686951096655,4.99549323349635,-0.6176008040675309,-2.546890656005646,0.0,621.0790469584889,602.8257619616152,601.3068605438698,603.0573018595481
1.2000000000000006,-6.394010525516005,0.542832644541556,10.586943000494516,6.101273101625264,2.324124295450975,0.0,-12.945596362258657,0.8824849611693139,3.6219610615870277,-0.5925907369143509,-2.7580005461121955,0.0,620.8299521294383,602.8579954626408,601.6257857492494,602.8527371813418
1.2600000000000007,-7.192154770090852,0.6010452851360791,10.758395848150036,6.071198811656092,2.460384473080392,0.0,-13.636884197363962,1.0654069346158273,2.077655375924442,-0.5681203509811299,-2.9494696288814906,0.0,620.7034340829133,603.0208895273009,601.5893577604267,602.8071074199125
1.3200000000000007,-8.027666779150428,0.6716226655882019,10.834954436781384,6.039564578416027,2.5372609401519597,0.0,-14.197389910717337,1.2928880535130873,0.4715156160948806,-0.5521253293177704,-3.1251841598468277,0.0,620.8552364642725,603.2560911799461,602.1407295071208,602.8649758649038
1.3800000000000008,-8.894162509845998,0.7567973347811696,10.815458763742724,6.007504719953037,2.5367193357981126,0.0,-14.680133473431324,1.5484897679218932,-1.110168680547225,-0.5419464160890981,-3.2761580903428413,0.0,620.2314376062585,603.2759825395595,602.4118009206121,602.7966237982935
1.4400000000000008,-9.788791956692856,0.8575295444327358,10.703928618488394,5.975999291819045,2.4906451974646604,0.0,-15.139517266573144,1.8080389973354694,-2.587673767427142,-0.5320681976758742,-3.4117320664785664,0.0,619.8738720290272,603.0756075481747,602.5582285120122,602.9334535466903
1.5000000000000009,-10.710752355087264,0.9733404494667266,10.508236903967877,5.944504943670756,2.4111391972657437,0.0,-15.59136284036017,2.0477644076387262,-3.909657707846277,-0.5259905831149686,-3.535493985783205,0.0,619.4521276606988,602.6369363849299,602.6520378967126,602.8047738607888
1.560000000000001,-11.659459189185494,1.1023883368191445,10.238702407448079,5.912933521555207,2.297783060945852,0.0,-16.02876852437888,2.246212950602697,-5.0457312117792315,-0.5272965394783001,-3.645558664009873,0.0,619.4237999175482,602.7605537967587,602.9649070461277,602.6742541192327
1.620000000000001,-12.633463698483249,1.2416791622270948,9.906827735126901,5.881285854579831,2.147663746949423,0.0,-16.43121019338721,2.3876366275900027,-5.9889496138217995,-0.5290139915276066,-3.7374989591545518,0.0,619.2281485684622,603.0474330275019,603.0472982398,602.7305903306337
1.680000000000001,-13.630094691944738,1.387709813554248,9.523389633787085,5.849981799242418,1.9784609947566558,0.0,-16.782163736601667,2.472921290763982,-6.773664282403107,-0.5375567787500262,-3.8199783233885247,0.0,618.977365774313,602.82906997778,603.4341085533656,602.7016066434302
1.740000000000001,-14.646552173316516,1.5376774043926218,9.095868049081185,5.817954638018058,1.7879124610156847,0.0,-17.098264337714795,2.522733447105863,-7.469220845194048,-0.5441082350494093,-3.889291806100297,0.0,618.5376149353798,602.6952323483625,603.5000310876752,602.881366416133
1.8000000000000012,-15.682559875008403,1.6902449791786645,8.62756551515424,5.7857958271509435,1.578251376854027,0.0,-17.447854919794356,2.56299116226675,-8.14075893490357,-0.5530560559035679,-3.943836173241563,0.0,618.1928586666036,602.8334715824794,603.5477121031095,602.7779115320449
1.8600000000000012,-16.7432752613564,1.845286309084778,8.118914737375148,5.754396897927027,1.3574437355038675,0.0,-17.938687754023317,2.604594872838217,-8.813395591589806,-0.5689424757125319,-3.9886366123335764,0.0,618.0262482173257,602.9280398428973,603.7887972142613,602.5899676635674
1.9200000000000013,-17.840327920000515,2.002344124267527,7.570698955550733,5.7215082468519505,1.126864883236376,0.0,-18.67090417541707,2.6236260436302006,-9.449391459900427,-0.5824425389219495,-4.022257611974516,0.0,617.6871717248041,602.995118990738,603.9187343666729,602.8511163681045
1.9800000000000013,-18.98976754994184,2.15835720927641,6.987608346943429,5.687413161581885,0.8892942105326256,0.0,-19.683781312824618,2.5585267796943607,-9.961036595644819,-0.5938261383076132,-4.044766563560017,0.0,617.5995818730703,603.3860529289959,604.0654431776569,603.1144348942081
2.0400000000000014,-20.207104649827965,2.3059290542093898,6.379977267416,5.653749906199259,0.6471783129804951,0.0,-20.917396741964094,2.3312793536168757,-10.256189761057588,-0.6104381328412828,-4.054351937738421,0.0,617.53704724912,603.9870336783541,604.6752549252166,603.3974901941693
2.1000000000000014,-21.501261290678965,2.433544644930041,5.762282938263881,5.6198000635056395,0.40457305030741875,0.0,-22.216861890391584,1.8892864191004275,-10.296895936516282,-0.629603908417819,-4.064531322394147,0.0,617.3479016460809,603.6966814754046,604.5306138743167,603.0818020335499
2.1600000000000015,-22.87044958548589,2.528208991812583,5.148766201087307,5.584353406711218,0.16068417249518863,0.0,-23.390350012743905,1.2393571884849182,-10.130766754177053,-0.6475759267241761,-4.065794852170311,0.0,617.0731950815577,603.8326215003045,604.5532989437049,603.1479880847988
2.2200000000000015,-24.302047529939863,2.5795859717575245,4.548236369836247,5.550329549219024,6.20019067664251,0.0,-24.279892522841678,0.46439855972034966,-9.887814698595152,-0.6728870579819632,-4.061214102559947,0.0,616.951822187285,604.046468272153,604.7970457946313,602.923285754644
2.2800000000000016,-25.7767825502086,2.584332875005319,3.960193381709493,5.513223717075814,5.956991692195846,0.0,-24.82963377993386,-0.2916043664665863,-9.740620408103858,-0.693929456197491,-4.070079314138408,0.0,617.3654604676827,603.6581812649083,604.5466204613583,602.9042237539871
2.3400000000000016,-27.27595641913046,2.5482609347994054,3.3740852411081743,5.474954623855979,5.713725676730492,0.0,-25.115157970585987,-0.8752119053355445,-9.841117737530743,-0.7152700386009705,-4.08198747201949,0.0,617.6207089700655,603.670647403881,604.6444233670722,602.9606958671822
2.4000000000000017,-28.788896271192236,2.485221327357672,2.772475027747851,5.437242265099314,5.469468820318326,0.0,-25.32094579213681,-1.1817513509539084,-10.259684061926382,-0.7414931025524198,-4.092211771454286,0.0,617.5413185044684,603.6164013038991,604.8410531160912,602.8365185580473
2.4600000000000017,-30.31737411777598,2.4122563638199557,2.137072983865232,5.398506870310758,5.224524993661749,0.0,-25.662046805709167,-1.2169318783643934,-10.952563588225447,-0.769003096953922,-4.101932148735023,0.0,617.543932752618,603.5831193087638,605.0559978837631,602.9426922922831
2.520000000000002,-31.874064452196475,2.342132274327026,1.4553343306554973,5.358379384421333,4.980589460060351,0.0,-26.26878566874202,-1.1149303854072297,-11.778854159120781,-0.7970964328451388,-4.119375494036189,0.0,617.5807580424535,603.0727524281202,605.2571980697686,603.0751532905965
2.580000000000002,-33.47423545851674,2.276966342673656,0.7243540643218177,5.317363095698161,4.7353464688492295,0.0,-27.087895455559277,-1.0828561145324715,-12.571817660330247,-0.8269127443435725,-4.135824014442863,0.0,617.6564838275744,603.0966529948073,605.2816709263549,602.9589313233187
